1	949440	6
1	949441	6
1	949442	6
1	949443	6
1	949444	7
1	949445	8
1	949446	8
1	949447	8
1	949448	8
1	949449	8
1	949450	8
1	949451	8
1	949452	8
1	949453	7
1	949454	8
1	949455	7
1	949456	8
1	949457	9
1	949458	9
1	949459	9
1	949460	9
1	949461	9
1	949462	9
1	949463	10
1	949464	9
1	949465	10
1	949466	10
1	949467	9
1	949468	10
1	949469	10
1	949470	10
1	949471	10
1	949472	10
1	949473	10
1	949474	10
1	949475	10
1	949476	9
1	949477	11
1	949478	10
1	949479	9
1	949480	10
1	949481	10
1	949482	10
1	949483	10
1	949484	10
1	949485	10
1	949486	10
1	949487	10
1	949488	10
1	949489	9
1	949490	10
1	949491	10
1	949492	10
1	949493	10
1	949494	10
1	949495	10
1	949496	10
1	949497	10
1	949498	10
1	949499	10
1	949500	10
1	949501	10
1	949502	10
1	949503	9
1	949504	10
1	949505	11
1	949506	11
1	949507	11
1	949508	11
1	949509	12
1	949510	12
1	949511	13
1	949512	13
1	949513	11
1	949514	13
1	949515	14
1	949516	14
1	949517	13
1	949518	13
1	949519	12
1	949520	12
1	949521	11
1	949522	12
1	949523	12
1	949524	12
1	949525	12
1	949526	12
1	949527	11
1	949528	11
1	949529	12
1	949530	12
1	949531	11
1	949532	12
1	949533	10
1	949534	12
1	949535	12
1	949536	13
1	949537	12
1	949538	12
1	949539	11
1	949540	10
1	949541	10
1	949542	9
1	949543	9
1	949544	8
1	949545	8
1	949546	8
1	949547	9
1	949548	9
1	949549	8
1	949550	9
1	949551	9
1	949552	8
1	949553	9
1	949554	7
1	949555	8
1	949556	8
1	949557	8
1	949558	8
1	949559	8
1	949560	9
1	949561	9
1	949562	8
1	949563	7
1	949564	9
1	949565	8
1	949566	8
1	949567	10
1	949568	9
1	949569	9
1	949570	9
1	949571	9
1	949572	8
1	949573	8
1	949574	9
1	949575	9
1	949576	7
1	949577	8
1	949578	8
1	949579	7
1	949580	7
1	949581	7
1	949582	7
1	949583	7
1	949584	5
1	949585	7
1	949586	7
1	949587	7
1	949588	8
1	949589	8
1	949590	8
1	949591	8
1	949592	7
1	949593	7
1	949594	6
1	949595	6
1	949596	6
1	949597	6
1	949598	6
1	949599	5
1	949600	6
1	949601	6
1	949602	7
1	949603	7
1	949604	7
1	949605	7
1	949606	7
1	949607	6
1	949608	6
1	949609	6
1	949610	5
1	949611	5
1	949612	6
1	949613	6
1	949614	6
1	949615	6
1	949616	6
1	949617	5
1	949618	6
1	949619	6
1	949620	6
1	949621	5
1	949622	6
1	949623	5
1	949624	5
1	949625	6
1	949626	5
1	949627	6
1	949628	6
1	949629	7
1	949630	7
1	949631	7
1	949632	7
1	949633	7
1	949634	7
1	949635	7
1	949636	6
1	949637	7
1	949638	7
1	949639	7
1	949640	7
1	949641	7
1	949642	8
1	949643	8
1	949644	8
1	949645	8
1	949646	8
1	949647	8
1	949648	7
1	949649	7
1	949650	7
1	949651	8
1	949652	7
1	949653	8
1	949654	8
1	949655	8
1	949656	8
1	949657	8
1	949658	8
1	949659	8
1	949660	8
1	949661	6
1	949662	7
1	949663	7
1	949664	7
1	949665	8
1	949666	8
1	949667	7
1	949668	8
1	949669	8
1	949670	8
1	949671	8
1	949672	8
1	949673	8
1	949674	8
1	949675	8
1	949676	8
1	949677	7
1	949678	8
1	949679	8
1	949680	8
1	949681	8
1	949682	8
1	949683	8
1	949684	7
1	949685	8
1	949686	7
1	949687	7
1	949688	6
1	949689	5
1	949690	6
1	949691	6
1	949692	6
1	949693	6
1	949694	6
1	949695	6
1	949696	6
1	949697	7
1	949698	7
1	949699	7
1	949700	7
1	949701	6
1	949702	6
1	949703	6
1	949704	6
1	949705	6
1	949706	6
1	949707	6
1	949708	4
1	949709	6
1	949710	4
1	949711	6
1	949712	6
1	949713	6
1	949714	7
1	949715	7
1	949716	6
1	949717	7
1	949718	7
1	949719	7
1	949720	8
1	949721	8
1	949722	8
1	949723	8
1	949724	6
1	949725	6
1	949726	6
1	949727	6
1	949728	6
1	949729	7
1	949730	7
1	949731	7
1	949732	8
1	949733	8
1	949734	8
1	949735	8
1	949736	8
1	949737	8
1	949738	8
1	949739	9
1	949740	9
1	949741	10
1	949742	9
1	949743	9
1	949744	9
1	949745	9
1	949746	8
1	949747	9
1	949748	10
1	949749	10
1	949750	10
1	949751	10
1	949752	11
1	949753	11
1	949754	10
1	949755	9
1	949756	10
1	949757	10
1	949758	8
1	949759	10
1	949760	10
1	949761	10
1	949762	10
1	949763	11
1	949764	10
1	949765	10
1	949766	10
1	949767	10
1	949768	10
1	949769	10
1	949770	10
1	949771	10
1	949772	9
1	949773	10
1	949774	10
1	949775	10
1	949776	10
1	949777	11
1	949778	11
1	949779	9
1	949780	11
1	949781	11
1	949782	11
1	949783	11
1	949784	12
1	949785	12
1	949786	12
1	949787	13
1	949788	13
1	949789	13
1	949790	13
1	949791	13
1	949792	13
1	949793	14
1	949794	14
1	949795	14
1	949796	14
1	949797	14
1	949798	14
1	949799	14
1	949800	14
1	949801	14
1	949802	15
1	949803	15
1	949804	15
1	949805	15
1	949806	15
1	949807	15
1	949808	15
1	949809	15
1	949810	15
1	949811	16
1	949812	15
1	949813	14
1	949814	15
1	949815	16
1	949816	16
1	949817	16
1	949818	16
1	949819	16
1	949820	15
1	949821	14
1	949822	15
1	949823	14
1	949824	14
1	949825	14
1	949826	14
1	949827	14
1	949828	13
1	949829	14
1	949830	14
1	949831	13
1	949832	13
1	949833	13
1	949834	13
1	949835	13
1	949836	13
1	949837	13
1	949838	12
1	949839	11
1	949840	12
1	949841	12
1	949842	12
1	949843	10
1	949844	10
1	949845	11
1	949846	10
1	949847	11
1	949848	10
1	949849	10
1	949850	9
1	949851	10
1	949852	9
1	949853	8
1	949854	9
1	949855	8
1	949856	9
1	949857	8
1	949858	8
1	949859	8
1	949860	8
1	949861	8
1	949862	8
1	949863	7
1	949864	7
1	949865	8
1	949866	8
1	949867	7
1	949868	8
1	949869	8
1	949870	7
1	949871	8
1	949872	8
1	949873	7
1	949874	8
1	949875	8
1	949876	7
1	949877	9
1	949878	8
1	949879	8
1	949880	8
1	949881	8
1	949882	8
1	949883	8
1	949884	7
1	949885	7
1	949886	7
1	949887	7
1	949888	6
1	949889	6
1	949890	6
1	949891	7
1	949892	7
1	949893	7
1	949894	7
1	949895	7
1	949896	6
1	949897	7
1	949898	7
1	949899	7
1	949900	7
1	949901	7
1	949902	7
1	949903	7
1	949904	7
1	949905	6
1	949906	6
1	949907	6
1	949908	6
1	949909	6
1	949910	6
1	949911	5
1	949912	5
1	949913	5
1	949914	5
1	949915	5
1	949916	5
1	949917	5
1	949918	5
1	949919	5
1	957581	3
1	957582	3
1	957583	3
1	957584	4
1	957585	4
1	957586	4
1	957587	4
1	957588	4
1	957589	4
1	957590	4
1	957591	4
1	957592	4
1	957593	4
1	957594	4
1	957595	4
1	957596	3
1	957597	4
1	957598	4
1	957599	4
1	957600	4
1	957601	4
1	957602	4
1	957603	4
1	957604	4
1	957605	5
1	957606	5
1	957607	5
1	957608	5
1	957609	5
1	957610	5
1	957611	5
1	957612	5
1	957613	5
1	957614	4
1	957615	4
1	957616	5
1	957617	5
1	957618	3
1	957619	4
1	957620	4
1	957621	4
1	957622	4
1	957623	4
1	957624	3
1	957625	4
1	957626	5
1	957627	5
1	957628	5
1	957629	5
1	957630	5
1	957631	5
1	957632	5
1	957633	5
1	957634	5
1	957635	5
1	957636	5
1	957637	5
1	957638	5
1	957639	5
1	957640	5
1	957641	6
1	957642	6
1	957643	6
1	957644	6
1	957645	6
1	957646	6
1	957647	6
1	957648	6
1	957649	6
1	957650	6
1	957651	7
1	957652	7
1	957653	7
1	957654	8
1	957655	8
1	957656	8
1	957657	8
1	957658	8
1	957659	8
1	957660	7
1	957661	8
1	957662	7
1	957663	8
1	957664	8
1	957665	8
1	957666	7
1	957667	9
1	957668	9
1	957669	9
1	957670	9
1	957671	9
1	957672	9
1	957673	9
1	957674	9
1	957675	9
1	957676	10
1	957677	10
1	957678	10
1	957679	10
1	957680	10
1	957681	10
1	957682	10
1	957683	10
1	957684	9
1	957685	9
1	957686	9
1	957687	9
1	957688	9
1	957689	9
1	957690	9
1	957691	9
1	957692	9
1	957693	9
1	957694	9
1	957695	9
1	957696	9
1	957697	9
1	957698	8
1	957699	9
1	957700	9
1	957701	9
1	957702	9
1	957703	9
1	957704	7
1	957705	7
1	957706	7
1	957707	7
1	957708	8
1	957709	8
1	957710	8
1	957711	8
1	957712	8
1	957713	7
1	957714	8
1	957715	7
1	957716	7
1	957717	7
1	957718	7
1	957719	7
1	957720	7
1	957721	7
1	957722	7
1	957723	7
1	957724	7
1	957725	7
1	957726	7
1	957727	7
1	957728	6
1	957729	6
1	957730	6
1	957731	5
1	957732	5
1	957733	5
1	957734	5
1	957735	5
1	957736	5
1	957737	4
1	957738	5
1	957739	5
1	957740	5
1	957741	5
1	957742	5
1	957743	5
1	957744	5
1	957745	5
1	957746	5
1	957747	4
1	957748	5
1	957749	5
1	957750	5
1	957751	4
1	957752	4
1	957753	4
1	957754	3
1	957755	3
1	957756	3
1	957757	3
1	957758	3
1	957759	3
1	957760	3
1	957761	3
1	957762	3
1	957763	3
1	957764	3
1	957765	3
1	957766	3
1	957767	2
1	957768	2
1	957769	2
1	957770	2
1	957771	2
1	957772	2
1	957773	2
1	957774	2
1	957775	2
1	957776	1
1	957777	1
1	957778	1
1	957779	1
1	957780	1
1	957781	1
1	957782	1
1	957783	1
1	957784	1
1	957785	1
1	957786	1
1	957787	1
1	957788	1
1	957789	1
1	957790	1
1	957791	1
1	957792	1
1	957793	1
1	957794	1
1	957795	1
1	957796	1
1	957797	1
1	957798	1
1	957799	1
1	957800	1
1	957801	1
1	957802	1
1	957803	1
1	957804	1
1	957805	1
1	957806	1
1	957807	1
1	957816	0
1	957817	1
1	957818	1
1	957819	1
1	957820	1
1	957821	1
1	957822	1
1	957823	1
1	957824	1
1	957825	1
1	957826	1
1	957827	1
1	957828	1
1	957829	1
1	957830	1
1	957831	1
1	957832	1
1	957833	1
1	957834	1
1	957835	1
1	957836	1
1	957837	1
1	957838	1
1	957839	1
1	957840	1
1	957841	1
1	957842	1
1	970657	2
1	970658	2
1	970659	2
1	970660	2
1	970661	2
1	970662	2
1	970663	2
1	970664	2
1	970665	2
1	970666	2
1	970667	2
1	970668	2
1	970669	2
1	970670	2
1	970671	2
1	970672	2
1	970673	2
1	970674	2
1	970675	1
1	970676	1
1	970677	1
1	970678	1
1	970679	1
1	970680	1
1	970681	1
1	970682	1
1	970694	1
1	970695	1
1	970696	1
1	970697	1
1	970698	1
1	970699	1
1	970700	1
1	970701	1
1	970702	1
1	970703	1
1	970704	2
1	976680	1
1	976681	1
1	976682	1
1	976683	1
1	976684	1
1	976685	1
1	976686	1
1	976687	1
1	976688	1
1	976689	1
1	976690	1
1	976691	1
1	976692	2
1	976693	2
1	976694	2
1	976695	2
1	976696	2
1	976697	2
1	976698	2
1	976699	2
1	976700	2
1	976701	2
1	976702	2
1	976703	2
1	976704	2
1	976705	2
1	976706	2
1	976707	2
1	976708	2
1	976709	2
1	976710	2
1	976711	1
1	976712	2
1	976713	2
1	976714	2
1	976715	2
1	976716	2
1	976717	2
1	976718	2
1	976719	2
1	976720	2
1	976721	2
1	976722	2
1	976723	2
1	976724	2
1	976725	2
1	976726	2
1	976727	2
1	976728	2
1	976729	2
1	976730	2
1	976731	2
1	976732	2
1	976733	2
1	976734	2
1	976735	2
1	976736	2
1	976737	2
1	976738	2
1	976739	2
1	976740	2
1	976741	2
1	976742	1
1	976743	2
1	976744	2
1	976745	2
1	976746	2
1	976747	2
1	976748	2
1	976749	2
1	976750	2
1	976751	1
1	976752	2
1	976753	2
1	976754	2
1	976755	2
1	976756	2
1	976757	2
1	976758	2
1	976759	2
1	976760	2
1	976761	2
1	976762	2
1	976763	2
1	976764	2
1	976765	2
1	976766	2
1	976767	2
1	976768	2
1	976769	2
1	976770	2
1	976771	2
1	976772	2
1	976773	2
1	976774	2
1	976775	1
1	976776	1
1	976777	1
1	976931	0
1	976932	1
1	976933	1
1	976934	1
1	976935	1
1	976936	1
1	976937	1
1	976938	1
1	976939	1
1	976940	1
1	976941	1
1	976942	1
1	976943	1
1	976944	0
1	976945	0
1	976946	0
1	976947	1
1	976948	0
1	976949	1
1	976950	0
1	976951	1
1	976952	1
1	976953	1
1	976954	1
1	976955	1
1	976956	1
1	976957	1
1	976958	1
1	976959	1
1	976960	1
1	976961	1
1	976962	1
1	976963	1
1	976964	1
1	976965	1
1	976966	1
1	976967	2
1	976968	2
1	976969	2
1	976970	0
1	976971	2
1	976972	2
1	976973	2
1	976974	2
1	976975	2
1	976976	2
1	976977	2
1	976978	2
1	976979	2
1	976980	2
1	976981	2
1	976982	2
1	976983	2
1	976984	2
1	976985	2
1	976986	2
1	976987	2
1	976988	2
1	976989	2
1	976990	2
1	976991	2
1	976992	2
1	976993	2
1	976994	2
1	976995	2
1	976996	2
1	976997	2
1	976998	1
1	976999	2
1	977000	2
1	977001	2
1	977002	2
1	977003	2
1	977004	2
1	977005	2
1	977006	2
1	977007	2
1	977008	2
1	977009	2
1	977010	2
1	977011	2
1	977012	2
1	977013	1
1	977014	1
1	977015	1
1	977016	1
1	977017	1
1	977018	1
1	977019	1
1	977020	1
1	977021	1
1	977022	1
1	977023	1
1	977024	1
1	977025	1
1	977026	1
1	977027	1
1	977028	1
1	977029	1
1	977030	1
1	977031	1
1	977032	1
1	977033	1
1	977034	1
1	977035	1
1	977336	2
1	977337	2
1	977338	2
1	977339	2
1	977340	2
1	977341	2
1	977342	2
1	977343	2
1	977344	2
1	977345	2
1	977346	2
1	977347	2
1	977348	2
1	977349	2
1	977350	2
1	977351	2
1	977352	2
1	977353	2
1	977354	2
1	977355	1
1	977356	1
1	977357	1
1	977358	1
1	977359	1
1	977360	1
1	977361	1
1	977362	1
1	977363	1
1	977364	1
1	977365	1
1	977366	1
1	977367	1
1	977368	1
1	977369	0
1	977370	1
1	977371	0
1	977372	1
1	977373	1
1	977374	1
1	977375	1
1	977376	1
1	977377	1
1	977378	1
1	977379	1
1	977380	1
1	977381	2
1	977382	2
1	977383	2
1	977384	2
1	977385	2
1	977386	2
1	977387	2
1	977388	2
1	977389	2
1	977390	2
1	977391	2
1	977392	2
1	977393	2
1	977394	2
1	977395	2
1	977396	2
1	977397	2
1	977398	2
1	977399	2
1	977400	2
1	977401	2
1	977402	2
1	977403	2
1	977404	2
1	977405	2
1	977406	2
1	977407	2
1	977408	2
1	977409	2
1	977410	2
1	977411	2
1	977412	2
1	977413	2
1	977414	2
1	977415	2
1	977416	2
1	977417	2
1	977418	2
1	977419	2
1	977420	2
1	977421	2
1	977422	2
1	977423	2
1	977424	2
1	977425	2
1	977426	2
1	977427	2
1	977428	2
1	977429	2
1	977430	2
1	977431	2
1	977432	2
1	977433	3
1	977434	3
1	977435	2
1	977436	3
1	977437	2
1	977438	3
1	977439	3
1	977440	3
1	977441	3
1	977442	3
1	977443	3
1	977444	3
1	977445	3
1	977446	3
1	977447	3
1	977448	3
1	977449	3
1	977450	3
1	977451	3
1	977452	3
1	977453	2
1	977454	3
1	977455	3
1	977456	2
1	977457	2
1	977458	2
1	977459	2
1	977460	2
1	977461	2
1	977462	2
1	977463	2
1	977464	1
1	977465	2
1	977466	2
1	977467	2
1	977468	2
1	977469	2
1	977470	2
1	977471	2
1	977472	2
1	977473	2
1	977474	1
1	977475	1
1	977476	1
1	977477	1
1	977478	1
1	977479	1
1	977480	1
1	977481	2
1	977482	2
1	977483	2
1	977484	2
1	977485	2
1	977486	1
1	977487	2
1	977488	2
1	977489	1
1	977490	2
1	977491	2
1	977492	2
1	977493	2
1	977494	2
1	977495	2
1	977496	2
1	977497	2
1	977498	2
1	977499	2
1	977500	2
1	977501	2
1	977502	2
1	977503	2
1	977504	2
1	977505	2
1	977506	2
1	977507	2
1	977508	2
1	977509	2
1	977510	2
1	977511	2
1	977512	2
1	977513	2
1	977514	2
1	977515	2
1	977516	2
1	977517	2
1	977518	2
1	977519	2
1	977520	2
1	977521	2
1	977522	2
1	977523	2
1	977524	2
1	977525	2
1	977526	2
1	977527	2
1	977528	2
1	977529	2
1	977530	2
1	977531	2
1	977532	2
1	977533	1
1	977534	1
1	977535	1
1	977536	1
1	977537	1
1	977538	1
1	977539	1
1	977540	1
1	977541	1
1	977542	1
1	978621	1
1	978622	1
1	978623	1
1	978624	1
1	978625	1
1	978626	1
1	978627	1
1	978628	1
1	978629	1
1	978630	1
1	978631	1
1	978632	1
1	978633	1
1	978634	1
1	978635	1
1	978636	1
1	978637	1
1	978638	1
1	978639	1
1	978640	1
1	978641	1
1	978642	1
1	978643	1
1	978644	1
1	978645	1
1	978646	1
1	978647	1
1	978648	1
1	978649	1
1	978650	1
1	978651	1
1	978652	1
1	978653	1
1	978654	1
1	978655	1
1	978656	1
1	978657	1
1	978658	1
1	978659	1
1	978660	1
1	978661	1
1	978662	1
1	978663	1
1	978664	1
1	978665	1
1	978666	1
1	978667	1
1	978668	1
1	978669	1
1	978670	1
1	978671	1
1	978672	1
1	978673	1
1	978674	1
1	978675	1
1	978676	1
1	978677	1
1	978678	1
1	978679	1
1	978680	1
1	978681	1
1	978682	1
1	978683	1
1	978684	1
1	978685	1
1	978686	1
1	978687	1
1	978688	1
1	978689	1
1	978690	0
1	978725	0
1	978726	1
1	978727	1
1	978728	1
1	978729	1
1	978730	1
1	978731	1
1	978732	1
1	978733	1
1	978734	1
1	978735	1
1	978736	1
1	978737	1
1	978738	1
1	978739	1
1	978740	1
1	978741	1
1	978742	1
1	978743	1
1	978744	1
1	978745	1
1	978746	1
1	978747	1
1	978748	1
1	978749	1
1	978750	1
1	978751	1
1	978752	1
1	978753	1
1	978754	1
1	978755	1
1	978756	1
1	978757	1
1	978758	1
1	978759	1
1	978760	1
1	978761	1
1	978762	1
1	978763	1
1	978764	1
1	978765	1
1	978766	1
1	978767	1
1	978768	1
1	978769	1
1	978770	1
1	978771	1
1	978772	1
1	978773	1
1	978774	1
1	978775	1
1	978776	1
1	978777	1
1	978778	1
1	978779	1
1	978780	1
1	978781	1
1	978782	1
1	978783	1
1	978784	1
1	978785	1
1	978786	1
1	978787	1
1	978788	1
1	978789	1
1	978790	1
1	978791	1
1	978792	1
1	978793	1
1	978794	1
1	978795	1
1	978796	1
1	978797	1
1	978798	1
1	978799	1
1	978800	1
1	978918	3
1	978919	3
1	978920	3
1	978921	3
1	978922	3
1	978923	3
1	978924	3
1	978925	3
1	978926	3
1	978927	3
1	978928	3
1	978929	3
1	978930	3
1	978931	3
1	978932	3
1	978933	3
1	978934	2
1	978935	3
1	978936	3
1	978937	2
1	978938	1
1	978939	2
1	978940	2
1	978941	2
1	978942	2
1	978943	2
1	978944	2
1	978945	2
1	978946	0
1	978947	0
1	978948	0
1	978949	1
1	978950	0
1	978951	1
1	978952	1
1	978953	1
1	978954	1
1	978955	1
1	978956	1
1	978957	1
1	978958	1
1	978959	1
1	978960	0
1	978961	1
1	978962	1
1	978963	1
1	978964	1
1	978965	1
1	978966	1
1	978967	1
1	978968	1
1	978969	1
1	978970	1
1	978971	1
1	978972	1
1	978973	1
1	978991	1
1	978992	1
1	978993	1
1	978994	1
1	978995	1
1	978996	1
1	978997	1
1	978998	1
1	978999	1
1	979000	1
1	979001	2
1	979002	2
1	979003	2
1	979004	2
1	979005	1
1	979006	2
1	979007	2
1	979008	1
1	979009	2
1	979010	2
1	979011	2
1	979012	3
1	979013	3
1	979014	2
1	979015	1
1	979016	2
1	979017	2
1	979018	3
1	979019	2
1	979020	3
1	979021	3
1	979022	3
1	979023	3
1	979024	3
1	979025	3
1	979026	3
1	979027	3
1	979028	3
1	979029	3
1	979030	3
1	979031	3
1	979032	3
1	979033	3
1	979034	3
1	979035	3
1	979036	3
1	979037	3
1	979038	3
1	979039	3
1	979040	3
1	979041	3
1	979042	3
1	979043	3
1	979044	3
1	979045	3
1	979046	3
1	979047	3
1	979048	4
1	979049	4
1	979050	4
1	979051	4
1	979052	4
1	979053	4
1	979054	4
1	979055	4
1	979056	4
1	979057	4
1	979058	4
1	979059	4
1	979060	4
1	979061	4
1	979062	4
1	979063	4
1	979064	4
1	979065	4
1	979066	4
1	979067	4
1	979068	4
1	979069	4
1	979070	4
1	979071	4
1	979072	4
1	979073	4
1	979074	4
1	979075	4
1	979076	4
1	979077	4
1	979078	4
1	979079	4
1	979080	4
1	979081	4
1	979082	4
1	979083	4
1	979084	4
1	979085	4
1	979086	4
1	979087	4
1	979088	4
1	979089	4
1	979090	4
1	979091	3
1	979092	3
1	979093	3
1	979094	3
1	979095	3
1	979096	3
1	979097	3
1	979098	3
1	979099	3
1	979100	3
1	979101	2
1	979102	2
1	979103	2
1	979104	2
1	979105	2
1	979106	2
1	979107	2
1	979108	2
1	979109	2
1	979110	2
1	979111	1
1	979112	1
1	979203	1
1	979204	1
1	979205	1
1	979206	1
1	979207	1
1	979208	1
1	979209	1
1	979210	1
1	979211	1
1	979212	1
1	979213	1
1	979214	1
1	979215	1
1	979216	1
1	979217	1
1	979218	1
1	979219	1
1	979220	1
1	979221	1
1	979222	1
1	979223	1
1	979224	1
1	979347	0
1	979348	1
1	979349	1
1	979350	1
1	979351	1
1	979352	1
1	979353	1
1	979354	1
1	979355	1
1	979356	1
1	979357	1
1	979358	1
1	979359	1
1	979360	1
1	979361	1
1	979362	1
1	979363	1
1	979364	1
1	979365	1
1	979366	1
1	979367	1
1	979368	1
1	979369	1
1	979370	1
1	979371	1
1	979372	1
1	979373	1
1	979374	1
1	979375	1
1	979376	1
1	979377	1
1	979378	1
1	979379	1
1	979380	1
1	979381	1
1	979382	1
1	979383	1
1	979384	1
1	979385	1
1	979386	1
1	979387	1
1	979388	1
1	979389	1
1	979390	1
1	979391	1
1	979392	1
1	979393	1
1	979394	1
1	979395	1
1	979396	1
1	979397	1
1	979398	1
1	979399	1
1	979400	1
1	979401	1
1	979402	1
1	979403	1
1	979505	1
1	979506	1
1	979507	1
1	979508	1
1	979509	1
1	979510	1
1	979511	1
1	979512	1
1	979513	1
1	979514	1
1	979515	1
1	979516	1
1	979517	2
1	979518	2
1	979519	2
1	979520	2
1	979521	2
1	979522	2
1	979523	2
1	979524	2
1	979525	2
1	979526	2
1	979527	2
1	979528	2
1	979529	2
1	979530	2
1	979531	2
1	979532	2
1	979533	2
1	979534	2
1	979535	2
1	979536	2
1	979537	2
1	979538	2
1	979539	2
1	979540	2
1	979541	2
1	979542	2
1	979543	2
1	979544	2
1	979545	2
1	979546	2
1	979547	2
1	979548	2
1	979549	2
1	979550	2
1	979551	2
1	979552	1
1	979553	2
1	979554	2
1	979555	2
1	979556	2
1	979557	2
1	979558	2
1	979559	2
1	979560	2
1	979561	2
1	979562	2
1	979563	2
1	979564	2
1	979565	2
1	979566	2
1	979567	2
1	979568	2
1	979569	2
1	979570	2
1	979571	2
1	979572	2
1	979573	2
1	979574	2
1	979575	2
1	979576	2
1	979577	2
1	979578	2
1	979579	2
1	979580	2
1	979581	2
1	979582	2
1	979583	2
1	979584	2
1	979585	2
1	979586	2
1	979587	2
1	979588	2
1	979589	2
1	979590	2
1	979591	2
1	979592	2
1	979593	2
1	979594	1
1	979595	2
1	979596	1
1	979597	1
1	979598	2
1	979599	2
1	979600	1
1	979601	2
1	979602	2
1	979603	2
1	979604	2
1	979605	1
1	979606	1
1	979607	1
1	979608	1
1	979609	1
1	979610	1
1	979611	1
1	979612	1
1	979613	1
1	979614	1
1	979615	1
1	979616	1
1	979714	1
1	979715	1
1	979716	1
1	979717	1
1	979718	2
1	979719	2
1	979720	2
1	979721	2
1	979722	2
1	979723	2
1	979724	2
1	979725	2
1	979726	2
1	979727	2
1	979728	2
1	979729	2
1	979730	2
1	979731	2
1	979732	2
1	979733	2
1	979734	2
1	979735	1
1	979736	2
1	979737	2
1	979738	2
1	979739	2
1	979740	2
1	979741	2
1	979742	2
1	979743	2
1	979744	2
1	979745	2
1	979746	2
1	979747	2
1	979748	2
1	979749	1
1	979750	1
1	979751	1
1	979752	1
1	979753	1
1	979754	1
1	979755	1
1	979756	1
1	979757	1
1	979758	1
1	979759	1
1	979760	1
1	979761	1
1	979762	1
1	979763	1
1	979764	1
1	979765	1
1	979766	1
1	979767	1
1	979768	1
1	979769	1
1	979770	1
1	979771	1
1	979772	1
1	979773	1
1	979774	1
1	979775	1
1	979776	1
1	979777	1
1	979778	1
1	979779	1
1	979780	1
1	979781	1
1	979782	1
1	979783	1
1	979784	1
1	979785	1
1	979786	1
1	979787	1
1	979788	1
1	979789	1
1	979790	1
1	979791	1
1	979792	1
1	979793	1
1	979794	1
1	979795	1
1	979796	1
1	979797	1
1	979798	1
1	979799	1
1	979800	1
1	979801	1
1	979802	1
1	979803	1
1	980541	1
1	980542	1
1	980543	1
1	980544	1
1	980545	1
1	980546	1
1	980547	1
1	980548	1
1	980549	1
1	980550	1
1	980551	1
1	980552	0
1	980553	1
1	980567	0
1	980568	1
1	980569	1
1	980570	0
1	980571	1
1	980572	1
1	980573	1
1	980574	1
1	980575	1
1	980576	1
1	980577	1
1	980578	0
1	980579	1
1	980580	1
1	980581	1
1	980582	1
1	980583	1
1	980584	1
1	980585	1
1	980586	1
1	980587	1
1	980588	1
1	980589	1
1	980590	1
1	980591	1
1	980592	1
1	980593	1
1	980594	1
1	980595	2
1	980596	1
1	980597	2
1	980598	1
1	980599	2
1	980600	2
1	980601	2
1	980602	2
1	980603	2
1	980604	2
1	980605	2
1	980606	2
1	980607	2
1	980608	2
1	980609	2
1	980610	2
1	980611	2
1	980612	2
1	980613	2
1	980614	2
1	980615	2
1	980616	2
1	980617	2
1	980618	2
1	980619	2
1	980620	2
1	980621	1
1	980622	2
1	980623	2
1	980624	2
1	980625	2
1	980626	2
1	980627	1
1	980628	1
1	980629	1
1	980630	2
1	980631	2
1	980632	2
1	980633	2
1	980634	2
1	980635	2
1	980636	2
1	980637	2
1	980638	2
1	980639	2
1	980640	2
1	980641	2
1	980642	2
1	980643	2
1	980644	2
1	980645	2
1	980646	2
1	980647	2
1	980648	2
1	980649	2
1	980650	2
1	980651	2
1	980652	2
1	980653	2
1	980654	3
1	980655	3
1	980656	3
1	980657	3
1	980739	1
1	980740	0
1	980741	1
1	980742	1
1	980743	2
1	980744	1
1	980745	2
1	980746	2
1	980747	2
1	980748	2
1	980749	2
1	980750	2
1	980751	2
1	980752	2
1	980753	2
1	980754	1
1	980755	2
1	980756	2
1	980757	2
1	980758	2
1	980759	2
1	980760	2
1	980761	2
1	980762	2
1	980763	2
1	980764	2
1	980765	2
1	980766	3
1	980767	3
1	980768	3
1	980769	3
1	980770	3
1	980771	3
1	980772	3
1	980773	3
1	980774	3
1	980775	3
1	980776	3
1	980777	2
1	980778	3
1	980779	3
1	980780	2
1	980781	3
1	980782	3
1	980783	3
1	980784	3
1	980785	3
1	980786	3
1	980787	3
1	980788	2
1	980789	3
1	980790	3
1	980791	3
1	980792	2
1	980793	4
1	980794	4
1	980795	4
1	980796	4
1	980797	4
1	980798	4
1	980799	2
1	980800	3
1	980801	2
1	980802	3
1	980803	3
1	980804	3
1	980805	3
1	980806	3
1	980807	3
1	980808	3
1	980809	3
1	980810	3
1	980811	3
1	980812	3
1	980813	3
1	980814	3
1	980815	3
1	980816	3
1	980817	3
1	980818	2
1	980819	4
1	980820	4
1	980821	4
1	980822	3
1	980823	3
1	980824	3
1	980825	3
1	980826	3
1	980827	3
1	980828	3
1	980829	2
1	980830	1
1	980831	2
1	980832	2
1	980833	2
1	980834	2
1	980835	2
1	980836	2
1	980837	2
1	980838	2
1	980839	2
1	980840	2
1	980841	2
1	980842	2
1	980843	2
1	980844	2
1	980845	2
1	980846	2
1	980847	2
1	980848	2
